#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002l84
#time = 2015-06-20 01:10:47.800000
#location = 4km N of Helena, Oklahoma
#latitude = 36.5869
#longitude = -98.2763
#depth = 6.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002l84
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,1.03126,139.643,Pg,2015-06-20 01:11:06.610,manual,-1.0,1.47
GS.OK025.HHZ.00,1.25905,142.585,Pn,2015-06-20 01:11:10.410,manual,-1.5,1.24
GS.OK030.HHZ.00,1.37397,118.159,Pn,2015-06-20 01:11:13.300,manual,-0.2,1.22
OK.QUOK.HHZ.--,1.3318,107.675,Pn,2015-06-20 01:11:11.940,manual,-0.9,1.23
GS.OK031.HHZ.00,1.32248,118.146,Pn,2015-06-20 01:11:11.820,manual,-0.9,1.23
OK.FNO.HHZ.01,1.50485,151.578,Pn,2015-06-20 01:11:15.350,manual,0.1,1.2
OK.CHOK.HHZ.--,1.4201,135.764,Pn,2015-06-20 01:11:13.910,manual,-0.2,1.21
N4.T35B.BHZ.--,1.45468,76.4153,Pn,2015-06-20 01:11:15.220,manual,0.6,1.21
OK.W35A.HHZ.--,1.82875,141.083,Pn,2015-06-20 01:11:19.310,manual,-0.4,1.16
GS.OK032.HHZ.00,0.222864,13.7279,Pg,2015-06-20 01:10:52.280,manual,0.1,3.19
OK.CROK.HHZ.--,0.249728,109.091,Pg,2015-06-20 01:10:53.050,manual,0.3,3.07
OK.GC02.EHZ.--,0.426434,51.6104,Pg,2015-06-20 01:10:56.130,manual,0.1,2.47
GS.KAN14.HHZ.01,0.446749,34.1766,Pg,2015-06-20 01:10:56.250,manual,-0.2,2.41
GS.KAN10.HHZ.01,0.554949,15.1279,Pg,2015-06-20 01:10:58.310,manual,-0.2,2.16
GS.KAN05.HHZ.01,0.613317,31.7757,Pg,2015-06-20 01:10:59.160,manual,-0.4,2.04
GS.KAN17.HHZ.01,0.613777,41.8187,Pg,2015-06-20 01:10:59.700,manual,0.1,2.04
OK.U32A.BHZ.--,0.619959,250.712,Pg,2015-06-20 01:10:59.550,manual,-0.2,2.03
GS.KAN16.HHZ.01,0.659671,14.8352,Pg,2015-06-20 01:10:59.780,manual,-0.7,1.96
GS.KAN08.HHZ.01,0.683899,20.8815,Pg,2015-06-20 01:11:01.030,manual,0.1,1.91
GS.KAN13.HHZ.01,0.769127,56.2009,Pg,2015-06-20 01:11:02.130,manual,-0.4,1.78
OK.BLOK.HHZ.--,0.870679,78.1982,Pg,2015-06-20 01:11:04.070,manual,-0.4,1.65
OK.BCOK.HHZ.--,1.07393,149.614,Pg,2015-06-20 01:11:07.700,manual,-0.7,1.43
OK.CCOK.HHZ.--,1.3266,157.531,Pn,2015-06-20 01:11:12.140,manual,-0.7,1.23
N4.R32B.BHZ.--,1.86471,349.445,Pn,2015-06-20 01:11:21.130,manual,0.9,1.15
US.WMOK.BHZ.10,1.89015,192.698,Pn,2015-06-20 01:11:20.950,manual,0.4,1.15
OK.X34A.HHZ.--,2.01428,169.528,Pn,2015-06-20 01:11:22.660,manual,0.4,1.13
OK.X37A.BHZ.--,3.09481,129.24,Pn,2015-06-20 01:11:36.190,manual,-0.9,1.01
N4.U38B.BHZ.--,3.13761,91.5302,Pn,2015-06-20 01:11:37.040,manual,-0.6,1.01
TA.W39A.BHZ.--,3.90234,109.504,Pn,2015-06-20 01:11:47.820,manual,-0.3,0.94
N4.S39B.BHZ.--,4.10853,72.9576,Pn,2015-06-20 01:11:51.450,manual,0.5,0.92
US.MIAR.BHZ.00,4.33873,116.614,Pn,2015-06-20 01:11:53.820,manual,-0.3,0.9
