#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004cb9
#time = 2016-01-08 05:49:44.700000
#location = 14km ESE of Pawnee, Oklahoma
#latitude = 36.3087
#longitude = -96.6483
#depth = 6.8
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004cb9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.387028,203.579,Pg,2016-01-08 05:49:52.490,manual,0.3,2.58
OK.BLOK.HHZ.--,0.641657,314.827,Pg,2016-01-08 05:49:57.210,manual,0.2,1.99
OK.CHOK.HHZ.--,0.817856,204.315,Pg,2016-01-08 05:50:00.080,manual,-0.3,1.71
ZD.KNG1.EHZ.--,0.864905,258.566,Pg,2016-01-08 05:50:01.280,manual,0.0,1.65
GS.OK025.HHZ.00,0.916671,217.824,Pg,2016-01-08 05:50:01.680,manual,-0.6,1.59
OK.OKCSW.EHZ.--,1.10626,215.674,Pg,2016-01-08 05:50:05.010,manual,-0.9,1.4
OK.OKCFA.HHZ.--,1.10468,216.43,Pg,2016-01-08 05:50:05.010,manual,-0.9,1.4
OK.W35A.HHZ.--,1.1681,189.131,Pg,2016-01-08 05:50:06.060,manual,-1.1,1.35
OK.RLOK.HHZ.--,1.31843,95.6514,Pn,2016-01-08 05:50:09.680,manual,0.2,1.23
TA.TUL1.BHZ.--,0.799314,119.567,Pg,2016-01-08 05:50:00.270,manual,0.2,1.74
GS.OK035.HHZ.00,1.70797,284.111,Pn,2016-01-08 05:50:15.930,manual,1.1,1.17
OK.QUOK.HHZ.--,0.145274,199.421,Pg,2016-01-08 05:49:48.080,manual,0.3,3.6
AG.HHAR.HHZ.00,2.18804,89.8959,Pn,2016-01-08 05:50:23.430,manual,2.0,1.11
N4.T35B.BHZ.--,0.616161,10.2192,Pg,2016-01-08 05:49:56.880,manual,0.3,2.03
