#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10007cha
#time = 2016-11-26 07:12:26.900000
#location = 16km NNE of Perry, Oklahoma
#latitude = 36.4342
#longitude = -97.2480
#depth = 8.2
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10007cha
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
Y7.PW15.EHZ.--,0.192001,79.6297,Pg,2016-11-26 07:12:31.210,manual,0.5,3.34
ZD.RH11.EHZ.--,0.174162,176.568,Pg,2016-11-26 07:12:30.490,manual,0.1,3.44
GS.OK050.HHZ.00,0.218357,100.375,Pg,2016-11-26 07:12:31.580,manual,0.4,3.21
GS.OK046.HHZ.00,0.277207,97.5536,Pg,2016-11-26 07:12:32.710,manual,0.5,2.95
GS.OK051.HHZ.00,0.339579,77.8335,Pg,2016-11-26 07:12:33.740,manual,0.4,2.73
Y7.PW14.EHZ.--,0.260024,110.682,Pg,2016-11-26 07:12:32.370,manual,0.5,3.03
OK.BLOK.HHZ.--,0.326842,4.65142,Pg,2016-11-26 07:12:33.420,manual,0.3,2.77
GS.OK045.HHZ.00,0.260804,86.9428,Pg,2016-11-26 07:12:32.470,manual,0.5,3.03
GS.OK048.HHZ.00,0.246083,94.0963,Pg,2016-11-26 07:12:32.080,manual,0.4,3.09
ZD.KNG1.EHZ.--,0.470649,230.33,Pg,2016-11-26 07:12:35.940,manual,0.2,2.35
GS.OK030.HHZ.00,0.629628,143.245,Pg,2016-11-26 07:12:39.010,manual,0.6,2.43
GS.OK044.HHZ.00,0.369543,99.4265,Pg,2016-11-26 07:12:34.380,manual,0.5,2.63
GS.OK053.HHZ.00,0.560489,138.265,Pg,2016-11-26 07:12:37.740,manual,0.5,2.53
OK.QUOK.HHZ.--,0.508981,120.856,Pg,2016-11-26 07:12:36.920,manual,0.5,2.26
OK.CROK.HHZ.--,0.596946,276.987,Pg,2016-11-26 07:12:38.220,manual,0.3,2.48
GS.OK052.HHZ.00,0.568294,140.557,Pg,2016-11-26 07:12:37.870,manual,0.5,2.52
GS.OK029.HHZ.00,0.657966,194.812,Pg,2016-11-26 07:12:39.420,manual,0.5,2.4
GS.KAN13.HHZ.01,0.606374,342.342,Pg,2016-11-26 07:12:38.560,manual,0.5,2.47
GS.OK025.HHZ.00,0.85443,184.92,Pg,2016-11-26 07:12:42.970,manual,0.6,2.17
GS.OK034.HHZ.00,0.60502,134.218,Pg,2016-11-26 07:12:38.640,manual,0.6,2.47
ZD.RH07.EHZ.--,0.516039,169.258,Pg,2016-11-26 07:12:36.800,manual,0.3,2.24
OK.GC02.EHZ.--,0.644531,310.437,Pg,2016-11-26 07:12:39.090,manual,0.4,2.41
GS.KAN01.HHZ.01,0.826752,330.408,Pg,2016-11-26 07:12:42.520,manual,0.6,2.2
GS.KAN14.HHZ.01,0.776074,312.441,Pg,2016-11-26 07:12:41.480,manual,0.5,2.25
OK.CHOK.HHZ.--,0.884327,170.088,Pg,2016-11-26 07:12:43.270,manual,0.4,2.13
OK.DEOK.HHZ.--,0.846584,133.985,Pg,2016-11-26 07:12:42.930,manual,0.7,2.17
GS.KAN06.HHZ.01,0.948514,329.09,Pg,2016-11-26 07:12:44.550,manual,0.6,2.07
OK.HTCH.HHZ.--,0.970823,244.933,Pg,2016-11-26 07:12:44.910,manual,0.5,2.05
GS.OK038.HHZ.00,1.20543,272.531,Pg,2016-11-26 07:12:49.110,manual,0.7,1.85
ZD.RH08.EHZ.--,1.0951,226.31,Pg,2016-11-26 07:12:47.220,manual,0.7,1.94
US.WMOK.BHZ.10,2.10363,216.879,Pn,2016-11-26 07:13:03.170,manual,1.1,1.12
OK.X37A.BHZ.--,2.3943,139.701,Pn,2016-11-26 07:13:07.180,manual,1.2,1.09
TA.TUL1.BHZ.--,0.0,85.4966,Pg,2016-11-26 07:12:50.830,manual,1.0,1.78
N4.R32B.BHZ.--,2.3012,330.036,Pn,2016-11-26 07:13:05.130,manual,0.4,1.1
N4.T35B.BHZ.--,0.762644,50.6729,Pg,2016-11-26 07:12:41.410,manual,0.6,2.27
