#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002mhy
#time = 2015-06-30 05:34:38.300000
#location = 11km E of Alva, Oklahoma
#latitude = 36.8073
#longitude = -98.5399
#depth = 6.2
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002mhy
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN10.HHZ.01,0.475946,48.3287,Pg,2015-06-30 05:34:47.980,manual,0.5,2.34
OK.CROK.HHZ.--,0.539885,123.848,Pg,2015-06-30 05:34:48.970,manual,0.3,2.19
OK.GORE.HHZ.--,0.476331,92.4288,Pg,2015-06-30 05:34:47.880,manual,0.4,2.34
GS.KAN08.HHZ.01,0.618586,47.2403,Pg,2015-06-30 05:34:50.840,manual,0.6,2.03
GS.OK032.HHZ.00,0.264478,90.6585,Pg,2015-06-30 05:34:43.970,manual,0.5,3.01
GS.KAN12.HHZ.01,0.653648,41.3852,Pg,2015-06-30 05:34:50.100,manual,-0.8,1.97
GS.KAN17.HHZ.01,0.664572,68.9342,Pg,2015-06-30 05:34:51.390,manual,0.3,1.95
GS.KAN09.HHZ.01,0.807749,65.7512,Pg,2015-06-30 05:34:54.000,manual,0.2,1.73
GS.KAN13.HHZ.01,0.875666,76.1282,Pg,2015-06-30 05:34:55.080,manual,0.0,1.64
GS.KS20.HHZ.00,0.894447,61.5813,Pn,2015-06-30 05:34:56.930,automatic,-0.4,1.29
OK.BLOK.HHZ.--,1.06468,92.1123,Pg,2015-06-30 05:34:58.170,manual,-0.6,1.44
OK.BCOK.HHZ.--,1.37279,146.489,Pn,2015-06-30 05:35:03.540,automatic,-0.4,1.22
GS.OK029.HHZ.00,1.33623,138.689,Pn,2015-06-30 05:35:03.120,automatic,-0.3,1.23
GS.OK025.HHZ.00,1.56291,141.174,Pn,2015-06-30 05:35:06.730,manual,0.2,1.19
