#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005hj1
#time = 2016-05-15 08:50:32.900000
#location = 14km SSE of Medford, Oklahoma
#latitude = 36.6848
#longitude = -97.6642
#depth = 5.7
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005hj1
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.313526,235.114,Pg,2016-05-15 08:50:39.290,manual,0.3,2.82
OK.GC02.EHZ.--,0.228693,316.738,Pg,2016-05-15 08:50:37.940,manual,0.5,3.17
OK.BLOK.HHZ.--,0.36876,78.0268,Pg,2016-05-15 08:50:40.420,manual,0.4,2.64
GS.OK032.HHZ.00,0.45452,285.311,Pg,2016-05-15 08:50:41.970,manual,0.3,2.39
GS.KAN13.HHZ.01,0.359997,24.4848,Pg,2016-05-15 08:50:40.380,manual,0.5,2.66
GS.KAN14.HHZ.01,0.3622,318.639,Pg,2016-05-15 08:50:40.370,manual,0.4,2.66
ZD.KNG1.EHZ.--,0.551969,182.631,Pg,2016-05-15 08:50:43.420,manual,-0.1,2.16
GS.OK033.HHZ.00,0.867087,137.267,Pg,2016-05-15 08:50:49.430,manual,-0.1,1.65
GS.OK030.HHZ.00,1.03752,136.47,Pg,2016-05-15 08:50:52.430,manual,-0.4,1.46
OK.QUOK.HHZ.--,0.925866,123.316,Pg,2016-05-15 08:50:50.390,manual,-0.3,1.58
GS.OK031.HHZ.00,0.98856,137.373,Pg,2016-05-15 08:50:51.580,manual,-0.3,1.51
GS.OK034.HHZ.00,1.02113,130.964,Pg,2016-05-15 08:50:52.180,manual,-0.3,1.48
OK.OKCSW.EHZ.--,1.28973,171.762,Pn,2016-05-15 08:50:57.080,manual,-0.4,1.23
OK.DEOK.HHZ.--,1.26256,131.383,Pn,2016-05-15 08:50:56.300,manual,-0.8,1.24
OK.FNO.HHZ.01,1.44029,171.404,Pn,2016-05-15 08:50:59.720,manual,0.2,1.21
GS.OK043.HHZ.00,0.90619,254.249,Pg,2016-05-15 08:50:50.160,manual,-0.1,1.6
US.MIAR.BHZ.00,3.95542,121.454,Pn,2016-05-15 08:51:33.960,manual,0.0,0.93
OK.GORE.HHZ.--,0.248532,293.963,Pg,2016-05-15 08:50:38.200,manual,0.4,3.08
GS.KAN17.HHZ.01,0.367583,347.351,Pg,2016-05-15 08:50:40.530,manual,0.5,2.64
GS.KS20.HHZ.00,0.550953,9.16127,Pg,2016-05-15 08:50:43.870,manual,0.4,2.16
GS.KAN01.HHZ.01,0.473847,350.802,Pg,2016-05-15 08:50:42.460,manual,0.4,2.34
GS.KAN10.HHZ.01,0.5577,321.863,Pg,2016-05-15 08:50:44.000,manual,0.4,2.15
OK.HTCH.HHZ.--,0.857479,219.203,Pg,2016-05-15 08:50:49.090,manual,-0.3,1.66
GS.OK035.HHZ.00,0.840621,271.904,Pg,2016-05-15 08:50:49.070,manual,0.0,1.68
GS.KAN16.HHZ.01,0.627923,329.396,Pg,2016-05-15 08:50:45.340,manual,0.4,2.01
GS.OK040.HHZ.00,0.837465,256.379,Pg,2016-05-15 08:50:48.860,manual,-0.1,1.69
GS.KAN05.HHZ.01,0.454706,338.539,Pg,2016-05-15 08:50:42.150,manual,0.5,2.39
OK.NOKA.HHZ.--,1.02059,267.57,Pg,2016-05-15 08:50:52.140,manual,-0.3,1.48
GS.OK029.HHZ.00,0.902391,169.131,Pg,2016-05-15 08:50:49.920,manual,-0.3,1.61
OK.BCOK.HHZ.--,1.02695,177.505,Pg,2016-05-15 08:50:52.200,manual,-0.4,1.47
GS.OK038.HHZ.00,0.891863,256.954,Pg,2016-05-15 08:50:49.980,manual,0.0,1.62
OK.CHOK.HHZ.--,1.223,156.299,Pg,2016-05-15 08:50:55.850,manual,-0.5,1.3
OK.CCOK.HHZ.--,1.32524,179.714,Pn,2016-05-15 08:50:57.650,manual,-0.3,1.23
OK.OKCFA.HHZ.--,1.27854,172.186,Pn,2016-05-15 08:50:56.800,manual,-0.5,1.23
OK.ELIS.HHZ.--,1.5445,246.926,Pn,2016-05-15 08:51:01.360,manual,0.4,1.2
US.WMOK.BHZ.10,2.14464,205.394,Pn,2016-05-15 08:51:09.530,manual,0.3,1.12
OK.RLOK.HHZ.--,2.18877,102.854,Pn,2016-05-15 08:51:10.310,manual,0.5,1.11
OK.U32A.BHZ.--,1.11928,254.602,Pg,2016-05-15 08:50:53.860,manual,-0.5,1.39
TA.TUL1.BHZ.--,1.69848,116.509,Pn,2016-05-15 08:51:03.770,manual,0.7,1.18
N4.R32B.BHZ.--,1.92385,334.693,Pn,2016-05-15 08:51:07.360,manual,1.2,1.15
N4.T35B.BHZ.--,0.953285,75.6346,Pg,2016-05-15 08:50:51.130,manual,-0.1,1.55
GS.KAN06.HHZ.01,0.583307,344.577,Pg,2016-05-15 08:50:44.520,manual,0.4,2.1
GS.KAN08.HHZ.01,0.594062,335.664,Pg,2016-05-15 08:50:44.780,manual,0.5,2.08
GS.KS21.HNZ.20,0.600573,0.0911412,Pg,2016-05-15 08:50:44.780,manual,0.3,2.06
OK.GC02.EHN.--,0.228693,316.738,Sg,2016-05-15 08:50:41.400,manual,0.9,1.31
OK.CROK.HHN.--,0.313526,235.114,Sg,2016-05-15 08:50:43.860,manual,0.7,1.26
GS.KAN14.HHE.01,0.3622,318.639,Sg,2016-05-15 08:50:45.520,manual,0.8,1.24
OK.BLOK.HHN.--,0.36876,78.0268,Sg,2016-05-15 08:50:45.610,manual,0.7,1.24
GS.KAN13.HHN.01,0.359997,24.4848,Sg,2016-05-15 08:50:45.480,manual,0.9,1.24
GS.KAN17.HHE.01,0.367583,347.351,Sg,2016-05-15 08:50:45.830,manual,1.0,1.24
GS.OK032.HH1.00,0.45452,285.311,Sg,2016-05-15 08:50:48.520,manual,0.9,1.2
GS.KAN05.HHE.01,0.454706,338.539,Sg,2016-05-15 08:50:48.540,manual,0.9,1.2
GS.KAN01.HHE.01,0.473847,350.802,Sg,2016-05-15 08:50:49.180,manual,1.0,1.19
GS.KS20.HH2.00,0.550953,9.16127,Sg,2016-05-15 08:50:51.520,manual,0.8,1.15
GS.KAN08.HNE.01,0.594062,335.664,Sg,2016-05-15 08:50:53.070,manual,1.0,1.14
N4.Z35B.BHZ.--,3.36312,174.121,Pn,2016-05-15 08:51:25.730,manual,-0.2,0.99
