#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000sn3e
#time = 2014-10-03 00:19:11.200000
#location = 11km WNW of Medford, Oklahoma
#latitude = 36.8499
#longitude = -97.8521
#depth = 4.2
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000sn3e
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN10.HHZ.01,0.335316,324.603,Pg,2014-10-03 00:19:17.980,manual,0.3,0.0
GS.OK029.HHZ.00,1.09902,162.912,Pg,2014-10-03 00:19:31.960,manual,-0.3,0.042
OK.BCOK.HHZ.--,1.20683,170.569,Pg,2014-10-03 00:19:33.760,manual,-0.6,0.036
GS.OK025.HHZ.00,1.33273,161.667,Pn,2014-10-03 00:19:36.220,automatic,-0.4,0.059
OK.OKCSW.EHZ.--,1.47988,166.785,Pn,2014-10-03 00:19:38.610,manual,0.0,0.057
GS.OK026.HHZ.00,1.46792,167.115,Pn,2014-10-03 00:19:38.570,automatic,0.1,0.057
US.CBKS.BHZ.00,2.46423,323.292,Pn,2014-10-03 00:19:52.430,manual,0.2,0.074
NM.MGMO.BHZ.--,4.47945,84.4372,Pn,2014-10-03 00:20:17.370,automatic,-2.5,0.04
AG.FCAR.HHZ.00,4.72056,99.9977,Pn,2014-10-03 00:20:23.470,manual,0.3,0.036
TA.KSCO.BHZ.--,4.34811,301.198,Pn,2014-10-03 00:20:15.790,automatic,-2.4,0.054
TA.X40A.BHZ.--,4.71616,118.503,Pn,2014-10-03 00:20:23.970,manual,0.9,0.033
OK.KNG1.EHZ.--,0.727206,169.96,Pg,2014-10-03 00:19:25.030,manual,-0.1,0.073
OK.U32A.BHZ.--,1.03705,243.426,Pg,2014-10-03 00:19:30.630,manual,-0.5,0.071
N4.T35B.BHZ.--,1.07658,86.074,Pg,2014-10-03 00:19:31.640,manual,-0.2,0.072
