#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005zi8
#time = 2016-06-01 03:04:53.200000
#location = 13km NW of Blackwell, Oklahoma
#latitude = 36.8891
#longitude = -97.3872
#depth = 7.6
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005zi8
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.188524,132.816,Pg,2016-06-01 03:04:57.140,manual,0.1,3.36
GS.KAN01.HHZ.01,0.397673,311.67,Pg,2016-06-01 03:05:01.250,manual,0.3,2.55
GS.KAN17.HHZ.01,0.339704,297.206,Pg,2016-06-01 03:05:00.060,manual,0.2,2.73
OK.GC02.EHZ.--,0.38068,264.485,Pg,2016-06-01 03:05:00.710,manual,0.1,2.6
GS.KAN13.HHZ.01,0.143307,329.6,Pg,2016-06-01 03:04:56.690,manual,0.4,3.61
GS.KS20.HHZ.00,0.365301,338.586,Pg,2016-06-01 03:05:00.770,manual,0.4,2.65
GS.KAN05.HHZ.01,0.445899,299.575,Pg,2016-06-01 03:05:02.050,manual,0.2,2.41
GS.KS21.HNZ.20,0.453854,331.009,Pg,2016-06-01 03:05:02.210,manual,0.2,2.39
OK.CROK.HHZ.--,0.613841,231.496,Pg,2016-06-01 03:05:04.910,manual,-0.1,2.04
GS.KAN08.HHZ.01,0.575834,305.992,Pg,2016-06-01 03:05:04.310,manual,0.0,2.11
GS.KAN13.HNE.01,0.143307,329.6,Sg,2016-06-01 03:04:59.020,manual,0.7,1.36
OK.BLOK.HHE.--,0.188524,132.816,Sg,2016-06-01 03:04:59.700,manual,0.0,1.33
GS.KAN17.HHN.01,0.339704,297.206,Sg,2016-06-01 03:05:04.810,manual,0.5,1.25
GS.KS20.HH1.00,0.365301,338.586,Sg,2016-06-01 03:05:05.910,manual,0.7,1.24
OK.GC02.EHN.--,0.38068,264.485,Sg,2016-06-01 03:05:05.790,manual,0.1,1.23
GS.KAN01.HHN.01,0.397673,311.67,Sg,2016-06-01 03:05:06.860,manual,0.7,1.22
GS.KAN05.HHN.01,0.445899,299.575,Sg,2016-06-01 03:05:08.090,manual,0.4,1.2
OK.GORE.HHZ.--,0.460913,257.216,Pg,2016-06-01 03:05:02.070,manual,-0.1,2.37
GS.KAN14.HHZ.01,0.466351,278.504,Pg,2016-06-01 03:05:02.180,manual,-0.1,2.36
GS.KAN14.HHN.01,0.466351,278.504,Sg,2016-06-01 03:05:08.700,manual,0.3,1.19
GS.KAN06.HHZ.01,0.520095,313.676,Pg,2016-06-01 03:05:03.250,manual,0.0,2.23
GS.KAN06.HHN.01,0.520095,313.676,Sg,2016-06-01 03:05:10.510,manual,0.4,1.17
GS.KAN08.HHE.01,0.575834,305.992,Sg,2016-06-01 03:05:12.270,manual,0.4,1.14
OK.CROK.HHN.--,0.613841,231.496,Sg,2016-06-01 03:05:13.040,manual,0.0,1.13
GS.KAN10.HHZ.01,0.613076,292.647,Pg,2016-06-01 03:05:05.000,manual,0.0,2.04
GS.KAN12.HHZ.01,0.636099,310.028,Pg,2016-06-01 03:05:05.380,manual,-0.1,2.0
GS.KAN12.HHE.01,0.636099,310.028,Sg,2016-06-01 03:05:14.220,manual,0.5,1.12
GS.KAN16.HHZ.01,0.637615,301.991,Pg,2016-06-01 03:05:05.550,manual,0.1,1.99
GS.OK032.HHZ.00,0.665815,262.9,Pg,2016-06-01 03:05:05.780,manual,-0.2,1.94
ZD.KNG1.EHZ.--,0.795091,198.296,Pg,2016-06-01 03:05:07.810,manual,-0.7,1.75
N4.T35B.BHZ.--,0.702146,87.5295,Pg,2016-06-01 03:05:06.670,manual,-0.1,1.88
GS.OK033.HHZ.00,0.917428,156.631,Pg,2016-06-01 03:05:10.370,manual,-0.5,1.59
