#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200062fw
#time = 2016-06-07 02:28:35.700000
#location = 20km W of Perry, Oklahoma
#latitude = 36.2863
#longitude = -97.5120
#depth = 7.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200062fw
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.438367,299.955,Pg,2016-06-07 02:28:44.400,manual,0.2,2.43
GS.OK033.HHZ.00,0.523322,117.301,Pg,2016-06-07 02:28:46.020,manual,0.2,2.22
OK.BCOK.HHZ.--,0.633216,187.189,Pg,2016-06-07 02:28:47.850,manual,0.0,2.0
OK.BLOK.HHZ.--,0.530385,26.7242,Pg,2016-06-07 02:28:46.200,manual,0.3,2.21
GS.OK034.HHZ.00,0.702787,112.846,Pg,2016-06-07 02:28:49.270,manual,0.0,1.88
GS.OK031.HHZ.00,0.638274,121.198,Pg,2016-06-07 02:28:48.100,manual,0.1,1.99
GS.OK030.HHZ.00,0.68973,121.03,Pg,2016-06-07 02:28:49.070,manual,0.1,1.9
OK.QUOK.HHZ.--,0.660108,99.7659,Pg,2016-06-07 02:28:48.500,manual,0.1,1.95
OK.GORE.HHZ.--,0.609187,325.014,Pg,2016-06-07 02:28:47.440,manual,0.0,2.05
GS.OK032.HHZ.00,0.763583,312.769,Pg,2016-06-07 02:28:50.260,manual,-0.1,1.79
GS.OK025.HHZ.00,0.717758,168.596,Pg,2016-06-07 02:28:49.510,manual,0.0,1.86
GS.KAN13.HHZ.01,0.725706,2.16198,Pg,2016-06-07 02:28:49.720,manual,0.1,1.85
GS.OK029.HHZ.00,0.490866,174.574,Pg,2016-06-07 02:28:45.340,manual,0.1,2.3
GS.OK040.HHZ.00,0.958057,282.162,Pg,2016-06-07 02:28:53.670,manual,-0.4,1.55
OK.CHOK.HHZ.--,0.810873,153.051,Pg,2016-06-07 02:28:51.190,manual,-0.1,1.72
GS.KAN17.HHZ.01,0.783164,345.032,Pg,2016-06-07 02:28:50.680,manual,-0.1,1.76
OK.OKCSW.EHZ.--,0.880982,176.065,Pg,2016-06-07 02:28:52.260,manual,-0.4,1.63
OK.OKCFA.HHZ.--,0.870543,176.74,Pg,2016-06-07 02:28:52.140,manual,-0.3,1.65
OK.HTCH.HHZ.--,0.716493,248.222,Pg,2016-06-07 02:28:49.310,manual,-0.2,1.86
GS.KAN14.HHZ.01,0.761217,331.668,Pg,2016-06-07 02:28:50.260,manual,-0.1,1.79
OK.FNO.HHZ.01,1.03064,174.952,Pg,2016-06-07 02:28:54.960,manual,-0.5,1.47
GS.KAN01.HHZ.01,0.887887,347.158,Pg,2016-06-07 02:28:52.580,manual,-0.2,1.63
GS.OK035.HHZ.00,1.05294,293.927,Pg,2016-06-07 02:28:55.360,manual,-0.6,1.45
